metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
locales_vacancy_rate,dist-28079-11,district,2026-08,32.665527,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-11,district,2026-08,32.668349,percent,madrid_locales,2026-08-31,,2026-08-11,revised,1
locales_vacancy_rate,dist-28079-11,district,2026-08,32.660207,percent,madrid_locales,2026-08-31,,2026-08-18,revised,2
locales_vacancy_rate,dist-28079-11,district,2026-08,32.66569,percent,madrid_locales,2026-08-31,,2026-08-25,revised,3
locales_vacancy_rate,dist-28079-11,district,2026-08,32.671172,percent,madrid_locales,2026-08-31,,2026-09-01,revised,4
locales_vacancy_rate,dist-28079-11,district,2026-09,32.676653,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-12,district,2026-07,32.139075,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-12,district,2026-08,32.139075,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-12,district,2026-08,32.174373,percent,madrid_locales,2026-08-31,,2026-08-11,revised,1
locales_vacancy_rate,dist-28079-12,district,2026-08,32.156724,percent,madrid_locales,2026-08-31,,2026-08-18,revised,2
locales_vacancy_rate,dist-28079-12,district,2026-09,32.174987,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-12,district,2026-09,32.186949,percent,madrid_locales,2026-09-30,,2026-09-15,revised,1
locales_vacancy_rate,dist-28079-12,district,2026-09,32.16364,percent,madrid_locales,2026-09-30,,2026-09-22,revised,2
locales_vacancy_rate,dist-28079-13,district,2026-07,39.583955,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-13,district,2026-08,39.583955,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-13,district,2026-08,39.59992,percent,madrid_locales,2026-08-31,,2026-08-11,revised,1
locales_vacancy_rate,dist-28079-13,district,2026-08,39.605931,percent,madrid_locales,2026-08-31,,2026-08-18,revised,2
locales_vacancy_rate,dist-28079-13,district,2026-08,39.691542,percent,madrid_locales,2026-08-31,,2026-08-25,revised,3
locales_vacancy_rate,dist-28079-13,district,2026-08,39.681592,percent,madrid_locales,2026-08-31,,2026-09-01,revised,4
locales_vacancy_rate,dist-28079-13,district,2026-09,39.663749,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-13,district,2026-09,39.66975,percent,madrid_locales,2026-09-30,,2026-09-15,revised,1
locales_vacancy_rate,dist-28079-14,district,2026-07,24.017467,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-14,district,2026-08,24.017467,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-14,district,2026-08,24.047619,percent,madrid_locales,2026-08-31,,2026-08-18,revised,1
locales_vacancy_rate,dist-28079-14,district,2026-09,24.017467,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-14,district,2026-09,24.057166,percent,madrid_locales,2026-09-30,,2026-09-15,revised,1
locales_vacancy_rate,dist-28079-14,district,2026-09,24.096864,percent,madrid_locales,2026-09-30,,2026-09-22,revised,2
locales_vacancy_rate,dist-28079-15,district,2026-07,30.725967,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-15,district,2026-07,30.723309,percent,madrid_locales,2026-07-31,,2026-08-01,revised,1
locales_vacancy_rate,dist-28079-15,district,2026-08,30.723309,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-15,district,2026-08,30.729302,percent,madrid_locales,2026-08-31,,2026-08-11,revised,1
locales_vacancy_rate,dist-28079-15,district,2026-08,30.732636,percent,madrid_locales,2026-08-31,,2026-08-25,revised,2
locales_vacancy_rate,dist-28079-15,district,2026-08,30.741285,percent,madrid_locales,2026-08-31,,2026-09-01,revised,3
locales_vacancy_rate,dist-28079-15,district,2026-09,30.732636,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-15,district,2026-09,30.738627,percent,madrid_locales,2026-09-30,,2026-09-22,revised,1
locales_vacancy_rate,dist-28079-16,district,2026-07,27.670122,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-16,district,2026-07,27.6551,percent,madrid_locales,2026-07-31,,2026-07-29,revised,1
locales_vacancy_rate,dist-28079-16,district,2026-08,27.665966,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
locales_vacancy_rate,dist-28079-16,district,2026-08,27.736897,percent,madrid_locales,2026-08-31,,2026-08-11,revised,1
locales_vacancy_rate,dist-28079-16,district,2026-08,27.751915,percent,madrid_locales,2026-08-31,,2026-08-18,revised,2
locales_vacancy_rate,dist-28079-16,district,2026-08,27.698544,percent,madrid_locales,2026-08-31,,2026-08-25,revised,3
locales_vacancy_rate,dist-28079-16,district,2026-08,27.769439,percent,madrid_locales,2026-08-31,,2026-09-01,revised,4
locales_vacancy_rate,dist-28079-16,district,2026-09,27.79946,percent,madrid_locales,2026-09-30,,2026-09-08,ok,0
locales_vacancy_rate,dist-28079-16,district,2026-09,27.915353,percent,madrid_locales,2026-09-30,,2026-09-15,revised,1
locales_vacancy_rate,dist-28079-16,district,2026-09,27.92198,percent,madrid_locales,2026-09-30,,2026-09-22,revised,2
locales_vacancy_rate,dist-28079-17,district,2026-07,36.523465,percent,madrid_locales,2026-07-31,,2026-07-25,ok,0
locales_vacancy_rate,dist-28079-17,district,2026-07,36.622714,percent,madrid_locales,2026-07-31,,2026-07-29,revised,1
locales_vacancy_rate,dist-28079-17,district,2026-07,36.626506,percent,madrid_locales,2026-07-31,,2026-08-01,revised,2
locales_vacancy_rate,dist-28079-17,district,2026-08,36.626506,percent,madrid_locales,2026-08-31,,2026-08-04,ok,0
