metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
hicp_maintenance,es,nation,2024-02,122.42,index,eurostat,2024-02-29,,2026-07-26,ok,0
hicp_maintenance,es,nation,2024-03,122.81,index,eurostat,2024-03-31,,2026-07-26,ok,0
hicp_maintenance,es,nation,2024-04,123.08,index,eurostat,2024-04-30,,2026-07-26,ok,0
hicp_maintenance,es,nation,2024-05,123.4,index,eurostat,2024-05-31,,2026-07-26,ok,0
hicp_maintenance,es,nation,2024-06,123.79,index,eurostat,2024-06-30,,2026-07-26,ok,0
hicp_maintenance,es,nation,2024-07,123.91,index,eurostat,2024-07-31,,2026-07-26,ok,0
hicp_maintenance,es,nation,2024-08,124.05,index,eurostat,2024-08-31,,2026-07-26,ok,0
hicp_maintenance,es,nation,2024-09,124.22,index,eurostat,2024-09-30,,2026-07-26,ok,0
hicp_maintenance,es,nation,2024-10,124.44,index,eurostat,2024-10-31,,2026-07-26,ok,0
hicp_maintenance,es,nation,2024-11,124.7,index,eurostat,2024-11-30,,2026-07-26,ok,0
hicp_maintenance,es,nation,2024-12,124.91,index,eurostat,2024-12-31,,2026-07-26,ok,0
hicp_maintenance,es,nation,2025-01,125.29,index,eurostat,2025-01-31,,2026-07-26,ok,0
hicp_maintenance,es,nation,2025-02,125.68,index,eurostat,2025-02-28,,2026-07-26,ok,0
hicp_maintenance,es,nation,2025-03,126.44,index,eurostat,2025-03-31,,2026-07-26,ok,0
hicp_maintenance,es,nation,2025-04,126.91,index,eurostat,2025-04-30,,2026-07-26,ok,0
hicp_maintenance,es,nation,2025-05,127.24,index,eurostat,2025-05-31,,2026-07-26,ok,0
hicp_maintenance,es,nation,2025-06,127.37,index,eurostat,2025-06-30,,2026-07-26,ok,0
hicp_maintenance,es,nation,2025-07,127.52,index,eurostat,2025-07-31,,2026-07-26,ok,0
hicp_maintenance,es,nation,2025-08,127.65,index,eurostat,2025-08-31,,2026-07-26,ok,0
hicp_maintenance,es,nation,2025-09,127.96,index,eurostat,2025-09-30,,2026-07-26,ok,0
hicp_maintenance,es,nation,2025-10,128.24,index,eurostat,2025-10-31,,2026-07-26,ok,0
hicp_maintenance,es,nation,2025-11,128.52,index,eurostat,2025-11-30,,2026-07-26,ok,0
hicp_maintenance,es,nation,2025-12,128.68,index,eurostat,2025-12-31,,2026-07-26,ok,0
