metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
births,prov-07,province,1993-12,649,births,ine,1993-12-31,,2026-07-26,ok,0
births,prov-07,province,1994-01,669,births,ine,1994-01-31,,2026-07-26,ok,0
births,prov-07,province,1994-02,542,births,ine,1994-02-28,,2026-07-26,ok,0
births,prov-07,province,1994-03,661,births,ine,1994-03-31,,2026-07-26,ok,0
births,prov-07,province,1994-04,630,births,ine,1994-04-30,,2026-07-26,ok,0
births,prov-07,province,1994-05,645,births,ine,1994-05-31,,2026-07-26,ok,0
births,prov-07,province,1994-06,590,births,ine,1994-06-30,,2026-07-26,ok,0
births,prov-07,province,1994-07,675,births,ine,1994-07-31,,2026-07-26,ok,0
births,prov-07,province,1994-08,628,births,ine,1994-08-31,,2026-07-26,ok,0
births,prov-07,province,1994-09,654,births,ine,1994-09-30,,2026-07-26,ok,0
births,prov-07,province,1994-10,672,births,ine,1994-10-31,,2026-07-26,ok,0
births,prov-07,province,1994-11,644,births,ine,1994-11-30,,2026-07-26,ok,0
births,prov-07,province,1994-12,673,births,ine,1994-12-31,,2026-07-26,ok,0
births,prov-07,province,1995-01,687,births,ine,1995-01-31,,2026-07-26,ok,0
births,prov-07,province,1995-02,577,births,ine,1995-02-28,,2026-07-26,ok,0
births,prov-07,province,1995-03,622,births,ine,1995-03-31,,2026-07-26,ok,0
births,prov-07,province,1995-04,598,births,ine,1995-04-30,,2026-07-26,ok,0
births,prov-07,province,1995-05,635,births,ine,1995-05-31,,2026-07-26,ok,0
births,prov-07,province,1995-06,590,births,ine,1995-06-30,,2026-07-26,ok,0
births,prov-07,province,1995-07,627,births,ine,1995-07-31,,2026-07-26,ok,0
births,prov-07,province,1995-08,735,births,ine,1995-08-31,,2026-07-26,ok,0
births,prov-07,province,1995-09,650,births,ine,1995-09-30,,2026-07-26,ok,0
births,prov-07,province,1995-10,689,births,ine,1995-10-31,,2026-07-26,ok,0
births,prov-07,province,1995-11,619,births,ine,1995-11-30,,2026-07-26,ok,0
births,prov-07,province,1995-12,689,births,ine,1995-12-31,,2026-07-26,ok,0
births,prov-07,province,1996-01,623,births,ine,1996-01-31,,2026-07-26,ok,0
births,prov-07,province,1996-02,572,births,ine,1996-02-29,,2026-07-26,ok,0
births,prov-07,province,1996-03,669,births,ine,1996-03-31,,2026-07-26,ok,0
births,prov-07,province,1996-04,538,births,ine,1996-04-30,,2026-07-26,ok,0
births,prov-07,province,1996-05,647,births,ine,1996-05-31,,2026-07-26,ok,0
births,prov-07,province,1996-06,618,births,ine,1996-06-30,,2026-07-26,ok,0
births,prov-07,province,1996-07,696,births,ine,1996-07-31,,2026-07-26,ok,0
births,prov-07,province,1996-08,651,births,ine,1996-08-31,,2026-07-26,ok,0
births,prov-07,province,1996-09,660,births,ine,1996-09-30,,2026-07-26,ok,0
births,prov-07,province,1996-10,737,births,ine,1996-10-31,,2026-07-26,ok,0
births,prov-07,province,1996-11,635,births,ine,1996-11-30,,2026-07-26,ok,0
births,prov-07,province,1996-12,748,births,ine,1996-12-31,,2026-07-26,ok,0
births,prov-07,province,1997-01,696,births,ine,1997-01-31,,2026-07-26,ok,0
births,prov-07,province,1997-02,623,births,ine,1997-02-28,,2026-07-26,ok,0
births,prov-07,province,1997-03,690,births,ine,1997-03-31,,2026-07-26,ok,0
births,prov-07,province,1997-04,652,births,ine,1997-04-30,,2026-07-26,ok,0
births,prov-07,province,1997-05,686,births,ine,1997-05-31,,2026-07-26,ok,0
births,prov-07,province,1997-06,638,births,ine,1997-06-30,,2026-07-26,ok,0
births,prov-07,province,1997-07,676,births,ine,1997-07-31,,2026-07-26,ok,0
births,prov-07,province,1997-08,726,births,ine,1997-08-31,,2026-07-26,ok,0
births,prov-07,province,1997-09,691,births,ine,1997-09-30,,2026-07-26,ok,0
births,prov-07,province,1997-10,715,births,ine,1997-10-31,,2026-07-26,ok,0
births,prov-07,province,1997-11,681,births,ine,1997-11-30,,2026-07-26,ok,0
births,prov-07,province,1997-12,702,births,ine,1997-12-31,,2026-07-26,ok,0
births,prov-07,province,1998-01,697,births,ine,1998-01-31,,2026-07-26,ok,0
births,prov-07,province,1998-02,635,births,ine,1998-02-28,,2026-07-26,ok,0
births,prov-07,province,1998-03,691,births,ine,1998-03-31,,2026-07-26,ok,0
births,prov-07,province,1998-04,674,births,ine,1998-04-30,,2026-07-26,ok,0
births,prov-07,province,1998-05,702,births,ine,1998-05-31,,2026-07-26,ok,0
births,prov-07,province,1998-06,631,births,ine,1998-06-30,,2026-07-26,ok,0
births,prov-07,province,1998-07,661,births,ine,1998-07-31,,2026-07-26,ok,0
births,prov-07,province,1998-08,685,births,ine,1998-08-31,,2026-07-26,ok,0
births,prov-07,province,1998-09,718,births,ine,1998-09-30,,2026-07-26,ok,0
births,prov-07,province,1998-10,760,births,ine,1998-10-31,,2026-07-26,ok,0
births,prov-07,province,1998-11,712,births,ine,1998-11-30,,2026-07-26,ok,0
births,prov-07,province,1998-12,743,births,ine,1998-12-31,,2026-07-26,ok,0
births,prov-07,province,1999-01,683,births,ine,1999-01-31,,2026-07-26,ok,0
births,prov-07,province,1999-02,672,births,ine,1999-02-28,,2026-07-26,ok,0
births,prov-07,province,1999-03,707,births,ine,1999-03-31,,2026-07-26,ok,0
births,prov-07,province,1999-04,688,births,ine,1999-04-30,,2026-07-26,ok,0
births,prov-07,province,1999-05,714,births,ine,1999-05-31,,2026-07-26,ok,0
births,prov-07,province,1999-06,675,births,ine,1999-06-30,,2026-07-26,ok,0
births,prov-07,province,1999-07,773,births,ine,1999-07-31,,2026-07-26,ok,0
births,prov-07,province,1999-08,748,births,ine,1999-08-31,,2026-07-26,ok,0
births,prov-07,province,1999-09,836,births,ine,1999-09-30,,2026-07-26,ok,0
births,prov-07,province,1999-10,750,births,ine,1999-10-31,,2026-07-26,ok,0
births,prov-07,province,1999-11,790,births,ine,1999-11-30,,2026-07-26,ok,0
births,prov-07,province,1999-12,812,births,ine,1999-12-31,,2026-07-26,ok,0
births,prov-07,province,2000-01,769,births,ine,2000-01-31,,2026-07-26,ok,0
births,prov-07,province,2000-02,738,births,ine,2000-02-29,,2026-07-26,ok,0
births,prov-07,province,2000-03,771,births,ine,2000-03-31,,2026-07-26,ok,0
births,prov-07,province,2000-04,756,births,ine,2000-04-30,,2026-07-26,ok,0
births,prov-07,province,2000-05,746,births,ine,2000-05-31,,2026-07-26,ok,0
births,prov-07,province,2000-06,694,births,ine,2000-06-30,,2026-07-26,ok,0
births,prov-07,province,2000-07,797,births,ine,2000-07-31,,2026-07-26,ok,0
births,prov-07,province,2000-08,812,births,ine,2000-08-31,,2026-07-26,ok,0
births,prov-07,province,2000-09,835,births,ine,2000-09-30,,2026-07-26,ok,0
births,prov-07,province,2000-10,857,births,ine,2000-10-31,,2026-07-26,ok,0
births,prov-07,province,2000-11,850,births,ine,2000-11-30,,2026-07-26,ok,0
births,prov-07,province,2000-12,877,births,ine,2000-12-31,,2026-07-26,ok,0
births,prov-07,province,2001-01,808,births,ine,2001-01-31,,2026-07-26,ok,0
births,prov-07,province,2001-02,747,births,ine,2001-02-28,,2026-07-26,ok,0
births,prov-07,province,2001-03,774,births,ine,2001-03-31,,2026-07-26,ok,0
births,prov-07,province,2001-04,782,births,ine,2001-04-30,,2026-07-26,ok,0
births,prov-07,province,2001-05,840,births,ine,2001-05-31,,2026-07-26,ok,0
births,prov-07,province,2001-06,772,births,ine,2001-06-30,,2026-07-26,ok,0
births,prov-07,province,2001-07,847,births,ine,2001-07-31,,2026-07-26,ok,0
births,prov-07,province,2001-08,835,births,ine,2001-08-31,,2026-07-26,ok,0
births,prov-07,province,2001-09,847,births,ine,2001-09-30,,2026-07-26,ok,0
births,prov-07,province,2001-10,897,births,ine,2001-10-31,,2026-07-26,ok,0
births,prov-07,province,2001-11,844,births,ine,2001-11-30,,2026-07-26,ok,0
births,prov-07,province,2001-12,865,births,ine,2001-12-31,,2026-07-26,ok,0
births,prov-07,province,2002-01,870,births,ine,2002-01-31,,2026-07-26,ok,0
births,prov-07,province,2002-02,751,births,ine,2002-02-28,,2026-07-26,ok,0
births,prov-07,province,2002-03,811,births,ine,2002-03-31,,2026-07-26,ok,0
births,prov-07,province,2002-04,824,births,ine,2002-04-30,,2026-07-26,ok,0
births,prov-07,province,2002-05,895,births,ine,2002-05-31,,2026-07-26,ok,0
births,prov-07,province,2002-06,785,births,ine,2002-06-30,,2026-07-26,ok,0
births,prov-07,province,2002-07,844,births,ine,2002-07-31,,2026-07-26,ok,0
births,prov-07,province,2002-08,930,births,ine,2002-08-31,,2026-07-26,ok,0
births,prov-07,province,2002-09,975,births,ine,2002-09-30,,2026-07-26,ok,0
births,prov-07,province,2002-10,980,births,ine,2002-10-31,,2026-07-26,ok,0
births,prov-07,province,2002-11,915,births,ine,2002-11-30,,2026-07-26,ok,0
births,prov-07,province,2002-12,840,births,ine,2002-12-31,,2026-07-26,ok,0
births,prov-07,province,2003-01,876,births,ine,2003-01-31,,2026-07-26,ok,0
