metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
ecb_policy_rate,euro-area,euro_area,2006-08,4.25,percent,ecb,2006-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2006-09,4.25,percent,ecb,2006-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2006-10,4.25,percent,ecb,2006-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2006-11,4.25,percent,ecb,2006-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2006-12,4.25,percent,ecb,2006-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2007-01,4.25,percent,ecb,2007-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2007-02,4.25,percent,ecb,2007-02-28,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2007-03,4.25,percent,ecb,2007-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2007-04,4.25,percent,ecb,2007-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2007-05,4.25,percent,ecb,2007-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2007-06,4.25,percent,ecb,2007-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2007-07,4.25,percent,ecb,2007-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2007-08,4.25,percent,ecb,2007-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2007-09,4.25,percent,ecb,2007-09-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2007-10,4.25,percent,ecb,2007-10-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2007-11,4.25,percent,ecb,2007-11-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2007-12,4.25,percent,ecb,2007-12-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2008-01,4.25,percent,ecb,2008-01-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2008-02,4.25,percent,ecb,2008-02-29,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2008-03,4.25,percent,ecb,2008-03-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2008-04,4.25,percent,ecb,2008-04-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2008-05,4.25,percent,ecb,2008-05-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2008-06,4.25,percent,ecb,2008-06-30,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2008-07,4.25,percent,ecb,2008-07-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2008-08,4.25,percent,ecb,2008-08-31,,2026-08-01,ok,0
ecb_policy_rate,euro-area,euro_area,2008-09,4.25,percent,ecb,2008-09-30,,2026-08-01,ok,0
