metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
wiki_relocation_index,es,nation,2024-09,11.307,per_million,wikipedia,2024-09-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2024-10,14.1601,per_million,wikipedia,2024-10-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2024-11,10.867,per_million,wikipedia,2024-11-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2024-12,10.446,per_million,wikipedia,2024-12-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2025-01,11.6155,per_million,wikipedia,2025-01-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2025-02,10.798,per_million,wikipedia,2025-02-28,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2025-03,11.952,per_million,wikipedia,2025-03-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2025-04,11.5601,per_million,wikipedia,2025-04-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2025-05,11.6338,per_million,wikipedia,2025-05-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2025-06,15.4247,per_million,wikipedia,2025-06-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2025-07,12.6295,per_million,wikipedia,2025-07-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2025-08,10.9448,per_million,wikipedia,2025-08-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2025-09,10.8505,per_million,wikipedia,2025-09-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2025-10,10.0011,per_million,wikipedia,2025-10-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2025-11,9.5378,per_million,wikipedia,2025-11-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2025-12,9.2525,per_million,wikipedia,2025-12-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2026-01,8.8732,per_million,wikipedia,2026-01-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2026-02,7.7629,per_million,wikipedia,2026-02-28,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2026-03,10.984,per_million,wikipedia,2026-03-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2026-04,11.4563,per_million,wikipedia,2026-04-30,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2026-05,9.4874,per_million,wikipedia,2026-05-31,,2026-07-25,ok,0
wiki_relocation_index,es,nation,2026-06,15.5877,per_million,wikipedia,2026-06-30,,2026-07-25,ok,0
