metric_id,geo_id,geo_level,period,value,unit,source_id,observation_end,published_at,fetched_at,quality_flag,revision
visados_new_build,ccaa-13,ccaa,2000-04,1725,buildings,visados,2000-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2000-05,2281,buildings,visados,2000-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2000-06,1545,buildings,visados,2000-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2000-07,1513,buildings,visados,2000-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2000-08,1113,buildings,visados,2000-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2000-09,775,buildings,visados,2000-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2000-10,1391,buildings,visados,2000-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2000-11,1557,buildings,visados,2000-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2000-12,1055,buildings,visados,2000-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2001-01,925,buildings,visados,2001-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2001-02,968,buildings,visados,2001-02-28,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2001-03,1113,buildings,visados,2001-03-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2001-04,1212,buildings,visados,2001-04-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2001-05,1494,buildings,visados,2001-05-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2001-06,1545,buildings,visados,2001-06-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2001-07,1581,buildings,visados,2001-07-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2001-08,1026,buildings,visados,2001-08-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2001-09,1042,buildings,visados,2001-09-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2001-10,1258,buildings,visados,2001-10-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2001-11,1205,buildings,visados,2001-11-30,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2001-12,1194,buildings,visados,2001-12-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2002-01,1417,buildings,visados,2002-01-31,,2026-07-26,ok,0
visados_new_build,ccaa-13,ccaa,2002-02,1454,buildings,visados,2002-02-28,,2026-07-26,ok,0
